iteration,media_score,awards_score,expertise_score,face_score,communication_score
1652,0.17955058852500666,0.40408403323216135,0.2723987492241001,0.14396662901873183,0.0
1653,0.13141215548429588,0.4004776283745191,0.2941410738003827,0.17396914234080219,0.0
1654,0.1796559745011119,0.3936816366907583,0.27050544958570494,0.15615693922242488,0.0
1655,0.13046328506118676,0.48828696419746975,0.23263731537119775,0.1486124353701457,0.0
1656,0.12925011988821553,0.4556947438196953,0.2745201626866544,0.14053497360543477,0.0
1657,0.17251457211430565,0.28788514397607873,0.3307295000849834,0.20887078382463226,0.0
1658,0.16870341441211378,0.35985266025954304,0.35195633198843435,0.11948759333990878,0.0
1659,0.13988932956736105,0.44362217396309633,0.2803234732978369,0.1361650231717056,0.0
1660,0.11208709191408549,0.3746047604080991,0.34045790087621997,0.1728502468015954,0.0
1661,0.14330885918593123,0.4625605279617762,0.25845831967858096,0.13567229317371163,0.0
1662,0.14125098732131153,0.42382525974560464,0.2549967162691665,0.17992703666391732,0.0
1663,0.19007703001324872,0.4407612639507436,0.2592975544618237,0.10986415157418394,0.0
1664,0.1516700737206822,0.35623829430186277,0.3287711575907704,0.16332047438668462,0.0
1665,0.1642868340822016,0.40968241407954986,0.2882878106411186,0.13774294119713001,0.0
1666,0.14982333863896063,0.4316810696976616,0.2798371220668743,0.13865846959650352,0.0
1667,0.19504484654112703,0.3848228887096205,0.2934847521592305,0.12664751259002213,0.0
1668,0.15369684489886054,0.4772020349721416,0.2693174222257168,0.09978369790328095,0.0
1669,0.15748872478948298,0.32194543021865685,0.29343313120928965,0.22713271378257047,0.0
1670,0.18650893612793182,0.398594116611211,0.25653323052613064,0.15836371673472646,0.0
1671,0.12371209256887669,0.5136520020518016,0.23707938164732206,0.12555652373199963,0.0
1672,0.17087943775347417,0.4179520693430063,0.2582150849324201,0.1529534079710995,0.0
1673,0.17010593780138847,0.33969816183405566,0.3266843403355487,0.16351156002900707,0.0
1674,0.13878865103639676,0.46255107047764726,0.2702180469128224,0.12844223157313353,0.0
1675,0.14799780081573888,0.4680380130840856,0.26288109226010886,0.12108309384006659,0.0
1676,0.1763764682004842,0.3899851872483729,0.2559558185868438,0.1776825259642991,0.0
1677,0.12555067463729186,0.4295575132098307,0.299105042373641,0.14578676977923632,0.0
1678,0.1694692250635914,0.3987723724801675,0.3237259545211266,0.10803244793511431,0.0
1679,0.1607306371271676,0.443093163379847,0.24789712622643637,0.14827907326654904,0.0
1680,0.1955822844603701,0.3301688311250938,0.31851979367187977,0.15572909074265628,0.0
1681,0.1413832760297216,0.41123268289888426,0.28734010922776404,0.1600439318436301,0.0
1682,0.15588991554979348,0.3587334870477568,0.3072159456712642,0.1781606517311856,0.0
1683,0.1851042419850939,0.4215809267938747,0.2777146245414173,0.11560020667961408,0.0
1684,0.1815503898137153,0.4676232179282793,0.19624614058603634,0.15458025167196898,0.0
1685,0.13864977589502325,0.4312303441521312,0.2637591267321059,0.16636075322073962,0.0
1686,0.16641093041090857,0.3938176333800633,0.29513339282072,0.14463804338830805,0.0
1687,0.14202987511359533,0.43749076507393625,0.2583307222262515,0.16214863758621692,0.0
1688,0.18083932577338685,0.3453346093234287,0.3401564795102783,0.1336695853929061,0.0
1689,0.1366776338483814,0.4198802412717581,0.2764524051025605,0.1669897197772999,0.0
1690,0.17153231996760365,0.4101030077261341,0.2826142120455822,0.13575046026068005,0.0
1691,0.14430409977193157,0.3815807611399354,0.30569208689420163,0.1684230521939314,0.0
1692,0.12324137577362966,0.40798939470531037,0.2868660805478213,0.18190314897323873,0.0
1693,0.14214759658449266,0.43543089285067654,0.28569906338629825,0.13672244717853274,0.0
1694,0.1127076026617059,0.4348129510891583,0.26392972916026564,0.1885497170888702,0.0
1695,0.14265080375121908,0.47057307684286365,0.23309212887227046,0.15368399053364679,0.0
1696,0.15124340266796704,0.28647913417401044,0.31551018253639684,0.2467672806216257,0.0
1697,0.14474687181125795,0.3927605833339622,0.2794979445766024,0.18299460027817752,0.0
1698,0.2332884068695649,0.3377455693526658,0.2872983053401039,0.14166771843766537,0.0
1699,0.1681551198115339,0.364563521593388,0.29258975657010133,0.17469160202497666,0.0
1700,0.13218119358122654,0.4196733755680794,0.3013540181208169,0.1467914127298773,0.0
1701,0.17418770899566338,0.40732681344864197,0.2811421166250319,0.13734336093066266,0.0
1702,0.2446043643866181,0.16847517562149128,0.4113142177539409,0.1756062422379496,0.0
1703,0.16562282792733257,0.3959924851451264,0.3018494127896102,0.13653527413793087,0.0
1704,0.159343153781935,0.37877882209234964,0.26062723695243817,0.20125078717327716,0.0
1705,0.20844872291845154,0.36273740548953454,0.2501404606893948,0.1786734109026191,0.0
1706,0.15380598140130658,0.4492405866725448,0.2731944604808327,0.12375897144531577,0.0
1707,0.1632341431556502,0.4364515549919566,0.2622378643064184,0.13807643754597482,0.0
1708,0.1383319878128252,0.4040062140005498,0.2930479896731589,0.16461380851346594,0.0
1709,0.12653478655515335,0.43656061080354974,0.2842763288707738,0.15262827377052313,0.0
1710,0.10204725065937428,0.5042254441654795,0.2569399481713417,0.1367873570038045,0.0
1711,0.18120864929041824,0.3936161314636066,0.2699250818877825,0.15525013735819262,0.0
1712,0.1528704761195988,0.3353203899785575,0.32047726637249896,0.1913318675293447,0.0
1713,0.146085660694141,0.4574230182287708,0.2620779505315739,0.13441337054551422,0.0
1714,0.15357129645084447,0.5562763736067763,0.18534373906486595,0.10480859087751321,0.0
1715,0.1513378200069127,0.3837608704256284,0.32965703907800536,0.13524427048945356,0.0
1716,0.13897750517845756,0.38561795940627086,0.32128634209937823,0.1541181933158934,0.0
1717,0.19594483814016583,0.38904415235535145,0.296313263986587,0.11869774551789578,0.0
1718,0.13695493886216548,0.37739281055627255,0.33884309174943944,0.14680915883212256,0.0
1719,0.14819309592797414,0.3773983904612373,0.32181377059064553,0.1525947430201431,0.0
1720,0.18630550910165916,0.39522898121498173,0.23723667356974174,0.1812288361136173,0.0
1721,0.18466948895057492,0.28413538015570283,0.38864477253073026,0.14255035836299204,0.0
1722,0.1377026901913617,0.3749619799914124,0.3366388496342269,0.1506964801829989,0.0
1723,0.19762700108506293,0.3297351600190594,0.3125996066237759,0.16003823227210168,0.0
1724,0.17021101553214965,0.4558113207586866,0.2493047366174788,0.12467292709168504,0.0
1725,0.2036372821583291,0.3517355701872288,0.31255843976313236,0.1320687078913099,0.0
1726,0.16904611776769696,0.48008251234389854,0.2258661781743432,0.12500519171406133,0.0
1727,0.19123380589075578,0.34695994375119016,0.34023190526311164,0.1215743450949425,0.0
1728,0.1143450757489569,0.5129316379018367,0.23694947388290868,0.13577381246629752,0.0
1729,0.16866283505864055,0.390987519502184,0.2807201623007471,0.1596294831384284,0.0
1730,0.1517971568347421,0.3620350268388882,0.31512293040582756,0.1710448859205421,0.0
1731,0.14642002438705617,0.36567587893624026,0.2929273789678873,0.19497671770881625,0.0
1732,0.16226386979238813,0.4690098371517798,0.22589946557503915,0.14282682748079292,0.0
1733,0.26111954565731094,0.23341696275047674,0.2744760778724868,0.23098741371972545,0.0
1734,0.1797153731022097,0.392904949771237,0.29238542166443404,0.13499425546211932,0.0
1735,0.133704044830178,0.38545361284428215,0.2843196406580021,0.19652270166753766,0.0
1736,0.17343661504175212,0.45382429090591864,0.25289359974522013,0.11984549430710902,0.0
1737,0.11144269960309736,0.374370222342876,0.31426383345936887,0.19992324459465788,0.0
1738,0.22353543408412294,0.3237798612502935,0.28560468611133233,0.1670800185542513,0.0
1739,0.14167761229369927,0.3575562369876781,0.32882212194940447,0.17194402876921816,0.0
1740,0.1643125428450821,0.33972394234560005,0.3573279329807217,0.13863558182859625,0.0
1741,0.15840746087197458,0.40072760092246495,0.28679591248808706,0.15406902571747347,0.0
1742,0.14397671374599755,0.46945170329095237,0.2503476485346746,0.1362239344283753,0.0
1743,0.1704454394846064,0.4746369227394154,0.21632876323886913,0.13858887453710905,0.0
1744,0.14770408176006167,0.4584860152842347,0.261362511801644,0.13244739115405957,0.0
1745,0.19068709687756524,0.3269147493400365,0.32371503283720926,0.1586831209451889,0.0
1746,0.1277593869326846,0.5130615105756494,0.23483287958811766,0.12434622290354827,0.0
1747,0.1802343288319737,0.3912244060889554,0.29496830377381,0.13357296130526092,0.0
1748,0.09216203951624326,0.48211454466937353,0.26207037179301523,0.16365304402136802,0.0
1749,0.1569037212323141,0.46078383754385316,0.21857208588424717,0.16374035533958559,0.0
1750,0.16800304655068324,0.36161919865383396,0.31243017851085403,0.15794757628462874,0.0
1751,0.18636955732136012,0.30673629818091724,0.3669323382058488,0.1399618062918736,0.0
1752,0.1366196852543436,0.3457499402951712,0.31980314598729204,0.19782722846319323,0.0
1753,0.14424915826968207,0.334812918507456,0.35662074533888183,0.16431717788398004,0.0
1754,0.12972472700479987,0.5486476590408781,0.1550015448641422,0.16662606909018002,0.0
1755,0.1412191887228231,0.4182946687638276,0.2605931403862531,0.1798930021270962,0.0
1756,0.18902680933822527,0.354399984088069,0.2830962945569384,0.1734769120167674,0.0
1757,0.14164550673921794,0.4642839630081827,0.24211342511584383,0.15195710513675562,0.0
1758,0.18290152084835026,0.42909192497398546,0.28087633093861114,0.10713022323905319,0.0
1759,0.1519221566127883,0.38750113994611424,0.3076349369787147,0.1529417664623828,0.0
1760,0.13436198449857958,0.46685197468917844,0.2524458851151631,0.14634015569707887,0.0
1761,0.19368243626737874,0.27984628794083205,0.3599941421998023,0.16647713359198701,0.0
1762,0.11963721369666777,0.3930834880280091,0.29063956630535603,0.1966397319699671,0.0
1763,0.12503465544283493,0.4526579521507493,0.2711980523101322,0.1511093400962835,0.0
1764,0.17118307121485873,0.40486911559156424,0.28926945891246486,0.13467835428111224,0.0
1765,0.14962867786372663,0.43016535363476077,0.2887589934225133,0.13144697507899925,0.0
1766,0.19131761082488333,0.294546736833965,0.3499281425829367,0.164207509758215,0.0
1767,0.24064567549082516,0.21508607875651256,0.4190986620116512,0.1251695837410111,0.0
1768,0.18360445500885678,0.366243086181038,0.3276966125937533,0.12245584621635182,0.0
1769,0.18451543736514175,0.4089376826958076,0.2982446119419885,0.10830226799706208,0.0
1770,0.1748005749537248,0.48441337908092563,0.1996646137197418,0.14112143224560783,0.0
1771,0.1750829593347447,0.49468306140711876,0.232309245428586,0.09792473382955054,0.0
1772,0.14315526794132483,0.4808439139673236,0.27116802090319564,0.10483279718815607,0.0
1773,0.14422198059428196,0.44397046622368047,0.2586108480755283,0.15319670510650935,0.0
1774,0.17262739046223521,0.33298891513128354,0.3108743793706534,0.18350931503582782,0.0
1775,0.23518240251098024,0.14816425602150352,0.443329172640229,0.17332416882728724,0.0
1776,0.16101816017147885,0.42867028179507366,0.2697661820960526,0.1405453759373949,0.0
1777,0.14299163747811397,0.3533908386671996,0.3701209016607937,0.1334966221938927,0.0
1778,0.15817267611598865,0.40228634192052043,0.2680523150180507,0.17148866694544018,0.0
1779,0.1795046610468767,0.3886021301310228,0.2727494562641174,0.15914375255798313,0.0
1780,0.1809889021185692,0.3128632046596313,0.3029380991271982,0.20320979409460124,0.0
1781,0.17847194135708425,0.3638468747432304,0.27997318926175574,0.17770799463792966,0.0
1782,0.11468883615556645,0.4288273671205877,0.26864515717699644,0.18783863954684954,0.0
1783,0.19035402631715853,0.3730146795805418,0.29920896002635566,0.1374223340759441,0.0
1784,0.19791375559421076,0.21555648429161853,0.41233520239054744,0.17419455772362324,0.0
1785,0.16982996618850638,0.43007321007674404,0.24586320053033575,0.15423362320441386,0.0
1786,0.17148874403688677,0.3236451230703068,0.3114662829823877,0.1933998499104187,0.0
1787,0.14939602136756708,0.4630277265035654,0.26937077448894053,0.11820547763992693,0.0
1788,0.18504669500719373,0.2724022966932255,0.3709036217675018,0.17164738653207895,0.0
1789,0.16068060376618432,0.5335490277238168,0.19740505903838285,0.10836530947161586,0.0
1790,0.17179907217995866,0.43440269871925147,0.2854846324737855,0.10831359662700427,0.0
1791,0.16393472346377605,0.31866325766112474,0.35847618271772225,0.15892583615737707,0.0
1792,0.17750594097872185,0.33329683317906256,0.347663423690616,0.14153380215159972,0.0
1793,0.15931921488238934,0.41492736930142643,0.29276913731361465,0.13298427850256953,0.0
1794,0.21904777901966957,0.2439024353608145,0.35048428372204193,0.18656550189747406,0.0
1795,0.16408438953505058,0.2617000708931273,0.36270693414580796,0.21150860542601418,0.0
1796,0.12802466502081558,0.40689821467262166,0.3071013582210188,0.15797576208554395,0.0
1797,0.1452120856069084,0.4054972906068069,0.28349666914025606,0.16579395464602864,0.0
1798,0.14324204298858245,0.3917149125927124,0.2985642539748788,0.16647879044382644,0.0
1799,0.16814525286584675,0.3867802098687859,0.3004807804179211,0.1445937568474463,0.0
1800,0.14245758012228993,0.46382486570142173,0.25784155486040405,0.13587599931588426,0.0
1801,0.10921364487617277,0.5016809713361773,0.26807978270383587,0.12102560108381401,0.0
1802,0.15338948306372802,0.4986798590568505,0.23513496884533278,0.11279568903408861,0.0
1803,0.138898932517903,0.425770972758328,0.27831976935699976,0.15701032536676926,0.0
1804,0.15529644022205522,0.4278372577360948,0.24256819255697745,0.17429810948487248,0.0
1805,0.11732172045824334,0.4396295752319068,0.2937028324494196,0.1493458718604303,0.0
1806,0.16053357608359237,0.3796353035097052,0.2909147729780414,0.1689163474286611,0.0
1807,0.11628487768674689,0.49861765439639266,0.2042468905825404,0.18085057733432014,0.0
1808,0.15582284706453461,0.3988415438903542,0.2443048060937931,0.201030802951318,0.0
1809,0.1503279416200063,0.5261678199074763,0.20231255153348704,0.12119168693903026,0.0
1810,0.16891062487130123,0.40850254960066296,0.2915357574320521,0.13105106809598374,0.0
1811,0.20773440925470785,0.2988671510519033,0.31005345853875366,0.1833449811546351,0.0
1812,0.17648151745056398,0.44980270021738455,0.2525636203702298,0.12115216196182163,0.0
1813,0.1691817106231668,0.40357487202484743,0.2907816312617484,0.1364617860902373,0.0
1814,0.0944535268143393,0.462079935554146,0.27693166937358416,0.16653486825793057,0.0
1815,0.11303072282450813,0.5093912445754379,0.22588257924467656,0.15169545335537732,0.0
1816,0.18679917177536115,0.40339669693669633,0.2684891068646392,0.14131502442330338,0.0
1817,0.13691036949372296,0.4566110023724008,0.25489553251888347,0.1515830956149928,0.0
1818,0.17228454360131423,0.36152181721673354,0.30490375454336677,0.16128988463858543,0.0
1819,0.1495196660568621,0.42359916448900475,0.25786047755859476,0.16902069189553842,0.0
1820,0.20354865590820195,0.46284660287971885,0.21088226404601845,0.12272247716606091,0.0
1821,0.17858362109268688,0.3991576016972123,0.28420293746770653,0.13805583974239427,0.0
1822,0.17087346847660786,0.3129158111895067,0.3116672051639053,0.20454351516998015,0.0
1823,0.14664075196014315,0.31394136103268605,0.3533333507461,0.1860845362610706,0.0
1824,0.16639652477437641,0.36989322383135925,0.30546117848101,0.15824907291325432,0.0
1825,0.2195655284472024,0.3118595993144505,0.3090595302299457,0.1595153420084015,0.0
1826,0.13687928067510144,0.4420518082834001,0.2379994728044869,0.18306943823701158,0.0
1827,0.18161372111145171,0.3747703718924117,0.2536281938862089,0.18998771310992785,0.0
1828,0.13035918761010942,0.4135069384163872,0.325925002612415,0.1302088713610883,0.0
1829,0.13046595152187418,0.3410984701258598,0.3103709953625965,0.21806458298966958,0.0
1830,0.1514000362113344,0.4281740182911661,0.25931545962424946,0.1611104858732499,0.0
1831,0.174370688721796,0.4822222634472146,0.21200776359113196,0.13139928423985753,0.0
1832,0.16309757646513334,0.3882516707863372,0.3289493354108988,0.11970141733763065,0.0
1833,0.16951674173765238,0.39074375636385467,0.27573698816116554,0.16400251373732735,0.0
1834,0.1169015015459559,0.4184551618657667,0.2914657754026848,0.1731775611855925,0.0
1835,0.15162231903824963,0.467223016992668,0.2713607562054657,0.1097939077636169,0.0
1836,0.1624302894285969,0.3965420499686579,0.3033419428884667,0.13768571771427845,0.0
1837,0.12070832108359124,0.4288853517913308,0.296910451152682,0.153495875972396,0.0
1838,0.18962174719857386,0.22708005889671884,0.471794847666649,0.11150334623805826,0.0
1839,0.18485604323530577,0.46137713325069063,0.2271690070644543,0.12659781644954932,0.0
1840,0.13591841176733113,0.4966177208570649,0.22543889563212027,0.1420249717434836,0.0
1841,0.15168716081583392,0.4431693361837059,0.288372576139829,0.1167709268606312,0.0
1842,0.14258363686446687,0.4275257961803086,0.2717304517156821,0.1581601152395423,0.0
1843,0.12283406011173764,0.4695312842941812,0.26323163865416327,0.14440301693991792,0.0
1844,0.11835132207418707,0.4618027793184555,0.26842966148855196,0.1514162371188055,0.0
1845,0.1112549434970934,0.40393143005891635,0.3114698539440892,0.17334377249990116,0.0
1846,0.16597051249009823,0.3793546879119707,0.2870430117123705,0.16763178788556068,0.0
1847,0.1437299023101487,0.39699073565438836,0.3228738215526114,0.13640554048285156,0.0
1848,0.1377519779962102,0.3647524345407765,0.3533384038536047,0.1441571836094086,0.0
1849,0.1438356371523587,0.4041871189963637,0.289002909177495,0.1629743346737825,0.0
1850,0.15679860637181633,0.3743393902208473,0.30670039992862974,0.16216160347870656,0.0
1851,0.1753896713226627,0.4043331720453583,0.29218231044887955,0.12809484618309944,0.0
1852,0.1600338338990949,0.42346318013917317,0.28386173495439493,0.13264125100733698,0.0
1853,0.19217340826070156,0.4282148427573957,0.242000821618794,0.1376109273631088,0.0
1854,0.19789310195609144,0.28827652034017803,0.3332147905904252,0.18061558711330536,0.0
1855,0.1738403257614612,0.26876694162681813,0.3738181727412586,0.18357455987046206,0.0
1856,0.1720917813073791,0.385354685967327,0.2881587043540256,0.15439482837126842,0.0
1857,0.16893829858690235,0.43897557534470727,0.2795388209421607,0.1125473051262297,0.0
1858,0.11123527803443078,0.40726211327888145,0.299156605053889,0.18234600363279865,0.0
1859,0.19529860402715538,0.393148477846052,0.273244402162816,0.13830851596397664,0.0
1860,0.138109131749377,0.4560543269485728,0.26386580211687477,0.14197073918517553,0.0
1861,0.11694270365584711,0.44941922194692635,0.26194244634243696,0.17169562805478952,0.0
1862,0.16605383183836928,0.39882389142340324,0.277378957056632,0.15774331968159544,0.0
1863,0.13638852551048733,0.47936347320502776,0.2260771635483745,0.15817083773611046,0.0
1864,0.20912674370439144,0.40483000941709363,0.23008875378388258,0.15595449309463252,0.0
1865,0.15719414401363221,0.4740288101718498,0.22536020089250533,0.14341684492201268,0.0
1866,0.1302975281411968,0.3089059142782232,0.34570114894915,0.21509540863142998,0.0
1867,0.16895058509809674,0.36056028770428067,0.29867981043689434,0.17180931676072814,0.0
1868,0.13445965447658867,0.27680025371204225,0.365072089662866,0.22366800214850321,0.0
1869,0.20298508072865265,0.3009333479882497,0.30388243739455795,0.19219913388853974,0.0
1870,0.14503159532495843,0.3034302513046015,0.35493269205198896,0.19660546131845116,0.0
1871,0.12735323969218493,0.4416482899787275,0.2555475438734419,0.17545092645564567,0.0
1872,0.16134736922313905,0.4224877038459369,0.286586154752671,0.12957877217825317,0.0
1873,0.2318934426925896,0.16179753314316744,0.31923885389616496,0.2870701702680779,0.0
1874,0.16172300245481555,0.3744929889277956,0.32301798807679755,0.14076602054059137,0.0
1875,0.16666419213598568,0.40637422827539327,0.28047089867436675,0.14649068091425427,0.0
1876,0.17984160742621594,0.3817346289064464,0.2852423701395788,0.15318139352775886,0.0
1877,0.14468186669057842,0.34941274639470044,0.297682338621923,0.2082230482927982,0.0
1878,0.1476670415928857,0.3517505890363064,0.3356404430168711,0.16494192635393673,0.0
1879,0.10732691795887643,0.42913129698826097,0.263875815281476,0.19966596977138665,0.0
1880,0.25087977379306114,0.18787164751829583,0.35338765395079424,0.20786092473784895,0.0
1881,0.1971726698413754,0.3665644280963019,0.28947388536451946,0.14678901669780334,0.0
1882,0.1378974199644893,0.5243502911569874,0.21317696308644976,0.12457532579207362,0.0
1883,0.1366751343113115,0.48050922739338847,0.25044973781355645,0.13236590048174357,0.0
1884,0.16282388359651082,0.395830317755068,0.3079061359495401,0.133439662698881,0.0
1885,0.16159214850919468,0.4140166501914649,0.2808551557290011,0.1435360455703394,0.0
1886,0.1823713908228957,0.43776081116754056,0.24668046729510487,0.133187330714459,0.0
1887,0.15766155945644458,0.41464203136700206,0.2868038211299375,0.14089258804661586,0.0
1888,0.16678538760718625,0.34070908288832785,0.34061394255317906,0.15189158695130678,0.0
1889,0.09432577784325022,0.4304158141695965,0.29796072101082594,0.1772976869763274,0.0
1890,0.11823408490489516,0.4860649273536836,0.23405202080968793,0.16164896693173314,0.0
1891,0.1088475912717978,0.4329377977349968,0.2745958106213807,0.18361880037182457,0.0
1892,0.17927088410888237,0.35930716871483653,0.3192191515109503,0.14220279566533087,0.0
1893,0.15576609594847682,0.37794547486916,0.31055571168296625,0.15573271749939666,0.0
1894,0.10794107625812928,0.39286907535884413,0.3094285211628053,0.18976132722022135,0.0
1895,0.18861056739031928,0.4132716115680529,0.30440127045445364,0.0937165505871742,0.0
1896,0.14405542404186805,0.38152550985202704,0.3076792280370092,0.16673983806909576,0.0
1897,0.1571540244676102,0.40611449804852956,0.29241253882092894,0.1443189386629313,0.0
1898,0.17453593920805585,0.3452053790520732,0.340895347477038,0.13936333426283298,0.0
1899,0.12866401207464628,0.4947438016027792,0.23413620920247188,0.14245597712010247,0.0
1900,0.1571692785844308,0.4756691475695659,0.2381843952576728,0.12897717858833052,0.0
1901,0.17094900286373846,0.4094467761351791,0.29105632020045424,0.12854790080062822,0.0
1902,0.19237216786877173,0.4516852674097479,0.22953199844893574,0.12641056627254457,0.0
1903,0.10307052079275232,0.534736685017468,0.20175832948079714,0.16043446470898265,0.0
1904,0.10670169947753584,0.5471620319017827,0.20466547724181677,0.1414707913788647,0.0
1905,0.18005247113098402,0.3790553402230549,0.3001580413222945,0.14073414732366657,0.0
1906,0.14880147383871364,0.36333578401145056,0.3047423656549788,0.18312037649485693,0.0
1907,0.16892278218992715,0.3665259315696346,0.3193047712975133,0.1452465149429249,0.0
1908,0.18417891462811428,0.502424659585021,0.21647986930652538,0.09691655648033927,0.0
1909,0.18060415432137952,0.38327815146616395,0.2839807495143081,0.15213694469814854,0.0
1910,0.1582159167501981,0.47060751659622957,0.21245431042180202,0.15872225623177028,0.0
1911,0.16935283993491762,0.34991468624182315,0.27900764366092656,0.20172483016233264,0.0
1912,0.14138590985080024,0.45314020018750945,0.24989811141258128,0.15557577854910892,0.0
1913,0.11527667264232144,0.4465808749842511,0.28168654769033724,0.1564559046830902,0.0
1914,0.15704459807658142,0.4580042976679363,0.2476875124020037,0.13726359185347844,0.0
1915,0.16490750756159972,0.39934554817425544,0.27136516684298806,0.1643817774211568,0.0
1916,0.20169825407288466,0.3937070145436368,0.27588692614644084,0.12870780523703776,0.0
1917,0.15979022342323182,0.4200590760440843,0.26185767774120056,0.15829302279148327,0.0
1918,0.1906212798936887,0.35907896964866837,0.30352503253339014,0.1467747179242528,0.0
1919,0.13408639055040808,0.5589539234722358,0.202143101472443,0.10481658450491313,0.0
1920,0.12449524856884772,0.3682789819012209,0.28112683622528345,0.22609893330464786,0.0
1921,0.17078663726900264,0.3642293293693855,0.31828729181234433,0.14669674154926757,0.0
1922,0.20724742258671514,0.25521669863428303,0.37481437369493004,0.1627215050840717,0.0
1923,0.1581318048835251,0.4038425455140087,0.2797029430479312,0.1583227065545351,0.0
1924,0.20537135012496685,0.2985928617248725,0.30790492926252405,0.18813085888763675,0.0
1925,0.19434291704499515,0.3001399101141443,0.35921323830378504,0.14630393453707535,0.0
1926,0.1641767220077949,0.38850055379383286,0.31574613441375365,0.13157658978461856,0.0
1927,0.1493848644297091,0.41759502847197705,0.279798772901836,0.15322133419647796,0.0
1928,0.15300869642045772,0.35395980192712917,0.32783823093503395,0.1651932707173792,0.0
1929,0.1088373773992071,0.44531910454241025,0.29452965019490795,0.15131386786347467,0.0
1930,0.1493286908000673,0.42769434392714606,0.2804777780113889,0.14249918726139782,0.0
1931,0.1338256839326654,0.46324559198690257,0.27305848049822784,0.12987024358220425,0.0
1932,0.16632492846251226,0.3478325860038737,0.29751766871436036,0.18832481681925364,0.0
1933,0.15342963799392545,0.34905763797582456,0.328196352499359,0.16931637153089116,0.0
1934,0.20102813626115074,0.32018237709429526,0.31612129026367275,0.1626681963808812,0.0
1935,0.1383284730900331,0.44135686646635025,0.262090116124793,0.15822454431882377,0.0
1936,0.12249059418627635,0.4525057415921673,0.2909192050447559,0.13408445917680065,0.0
1937,0.1738157576385425,0.3209334727459945,0.37431315117352143,0.1309376184419416,0.0
1938,0.14487312365391988,0.35466815241646965,0.34163547471504224,0.15882324921456822,0.0
1939,0.1670696554743454,0.3758442314721267,0.30074372407163374,0.15634238898189412,0.0
1940,0.14292065044210664,0.4743240549997158,0.25552631875692805,0.12722897580124953,0.0
1941,0.12479001187182115,0.5377660318584967,0.211361985180055,0.12608197108962704,0.0
1942,0.17972874319328175,0.34998682791889957,0.30371194520331535,0.16657248368450342,0.0
1943,0.16883754091801803,0.4073322324774093,0.2608320984988396,0.1629981281057331,0.0
1944,0.15007016247975924,0.5023341564395326,0.24382268675170943,0.10377299432899886,0.0
1945,0.1953421601923996,0.3253686550988605,0.29413156643143634,0.1851576182773036,0.0
1946,0.15987825717176257,0.4242158651943222,0.26987636539077536,0.1460295122431399,0.0
1947,0.17265799609020677,0.33537351166198687,0.3243796612190369,0.16758883102876954,0.0
1948,0.13137603674261417,0.5319301239843632,0.20376583704364454,0.13292800222937806,0.0
1949,0.1422355969415023,0.5179549210194451,0.20259244116909317,0.1372170408699595,0.0
1950,0.18701728553096106,0.37660268222431825,0.29810659962988634,0.13827343261483435,0.0
1951,0.14281364305447022,0.4077679599717067,0.29022047833481723,0.15919791863900595,0.0
1952,0.19502424454574543,0.3952429731966378,0.260478120856795,0.14925466140082172,0.0
1953,0.1396451410432131,0.5191695974590979,0.2248648352596349,0.11632042623805418,0.0
1954,0.18028418949014333,0.32326512145562997,0.34296814268539416,0.15348254636883263,0.0
1955,0.1639788452901037,0.4034938447276598,0.26972353373842495,0.16280377624381173,0.0
1956,0.17385160293081425,0.4049992423504543,0.2822156976645942,0.13893345705413726,0.0
1957,0.1981873112814462,0.3346236385367209,0.30231985440980064,0.16486919577203227,0.0
1958,0.08036001414279886,0.4971243701415167,0.2569799025888672,0.1655357131268172,0.0
1959,0.13648021842397842,0.3694536869930032,0.2999557175626678,0.19411037702035053,0.0
1960,0.17327363116305391,0.3021785715270816,0.35414990946499086,0.17039788784487367,0.0
1961,0.15918678254657317,0.42126542864004973,0.2608281523820064,0.15871963643137063,0.0
1962,0.16047031870631973,0.4841699874133342,0.24885492322546882,0.1065047706548772,0.0
1963,0.15877529899080983,0.37086040198330855,0.30565589153615746,0.16470840748972415,0.0
1964,0.15175009914198825,0.32499594033996554,0.32476631793578875,0.19848764258225737,0.0
1965,0.1718873071239901,0.4808305529759184,0.24270653963714464,0.10457560026294671,0.0
1966,0.20094032742906898,0.3560508670041584,0.31465459778811405,0.12835420777865875,0.0
1967,0.13844907919144905,0.3618372662701374,0.3120148458306875,0.18769880870772604,0.0
1968,0.14757248615768528,0.4070657662673264,0.27041400231936025,0.17494774525562803,0.0
1969,0.1708704907436309,0.4317032411385071,0.2663933218448605,0.1310329462730015,0.0
1970,0.12923032102660223,0.37413953683891576,0.30706205261657443,0.18956808951790774,0.0
1971,0.1517191867736944,0.3467148019628843,0.318619511884846,0.18294649937857524,0.0
1972,0.18459908647034834,0.30719383436949327,0.3167836136249738,0.19142346553518458,0.0
1973,0.1390138290843503,0.46997724993120277,0.24775634435290525,0.14325257663154156,0.0
1974,0.1996175133107291,0.4053548595200475,0.21795712696770797,0.17707050020151544,0.0
1975,0.15558171585155983,0.3106967241867102,0.3725603985721638,0.16116116138956618,0.0
1976,0.14415743077391258,0.44759846312326257,0.2577019952502501,0.1505421108525748,0.0
1977,0.1359698739825905,0.4923831685227064,0.21662759284176533,0.15501936465293775,0.0
